"X","response","trial_id","chord_index","chord_pleasantness","Symbol","Order","IC","Entropy","HarmonicFunction","SensoryDissonance","SpectralComplexity","SpectralCentroid","QualtricsID","overall_pleasantness","invalid_trial","interaction","trial_clean","quadrant","seq_id","version","chord_factor","pleasantness","surprise","uncertainty"
13827,"R_3egcrtAzyscZ7O6","4_31_O",6,23,"-VII",5,7.34114219,2.485680533,"diff",-1.19072241643405,-1.4291851076474,0.406287665291545,"Q257_1",0.413481455635824,NA,-3.74413017252666,"4_31_O","4","4_31","O","6",0.483910763525004,2.11475346468392,-1.77048068961849
13828,"R_3egcrtAzyscZ7O6","4_31_O",7,25,"I",3,2.950977038,4.797095822,"diff",1.1787685045418,0.654197645623591,-0.616318657906109,"Q257_1",0.413481455635824,NA,-0.14140365863821,"4_31_O","4","4_31","O","7",0.647259404778293,-0.220106290171231,0.642433519406491
13829,"R_3egcrtAzyscZ7O6","4_31_O",8,25,"I",4,3.250998351,4.95626648,"diff",-0.103452427652132,0.909305737860854,-0.779842048084663,"Q257_1",0.413481455635824,NA,-0.0489549648577306,"4_31_O","4","4_31","O","8",0.647259404778293,-0.0605433432047884,0.80859368291143
13830,"R_3egcrtAzyscZ7O6","4_31_O",9,23,"I",5,2.611020542,4.786421378,"diff",-0.0876696704340754,1.07937779935236,-0.908309126122652,"Q257_1",0.413481455635824,NA,-0.253089544940763,"4_31_O","4","4_31","O","9",0.483910763525004,-0.400908313199993,0.631290338982092
13831,"R_3egcrtAzyscZ7O6","4_31_O",10,24,"I",6,1.645447386,4.370179495,"diff",0.451622091158661,0.739233676369345,-0.675958334272491,"Q257_1",0.413481455635824,NA,-0.179934261189403,"4_31_O","4","4_31","O","10",0.565585084151649,-0.91443749131891,0.196770433077805
13834,"R_3egcrtAzyscZ7O6","4_31_S",0,19,"I",4,2.960359394,4.577004159,"diff",-0.564981757487288,1.16441383009812,-0.787812197537277,"Q261_1",-0.0335255234299318,NA,-0.0887736266047036,"4_31_S","4","4_31","S","0",0.157213481018424,-0.215116390094204,0.412677186363288
13835,"R_3egcrtAzyscZ7O6","4_31_S",1,19,"vi",5,4.078090606,4.66876448,"diff",1.17818199731154,0.484125584132081,2.00194555049342,"Q261_1",-0.0335255234299318,NA,0.192879964316483,"4_31_S","4","4_31","S","1",0.157213481018424,0.37933633167991,0.508466888637595
13836,"R_3egcrtAzyscZ7O6","4_31_S",2,19,"ii",5,5.431792878,3.763483588,"diff",-1.74562440855494,-1.51422113839315,0.412974795504916,"Q261_1",-0.0335255234299318,NA,-0.479912378462272,"4_31_S","4","4_31","S","2",0.157213481018424,1.09928759672717,-0.436566718201026
13837,"R_3egcrtAzyscZ7O6","4_31_S",3,19,"-VII",3,4.836888644,4.79421052,"diff",-0.770217880595644,-1.38666709227452,0.344705537128757,"Q261_1",-0.0335255234299318,NA,0.500599588664354,"4_31_S","4","4_31","S","3",0.157213481018424,0.78289449854799,0.639421517960338
13838,"R_3egcrtAzyscZ7O6","4_31_S",4,19,"V",4,1.705028421,4.394560025,"diff",0.58387236603698,0.866787722487977,-2.07964478644341,"Q261_1",-0.0335255234299318,NA,-0.196166081320465,"4_31_S","4","4_31","S","4",0.157213481018424,-0.882749990744874,0.222221561458118
13839,"R_3egcrtAzyscZ7O6","4_31_S",5,19,"V",5,2.632351297,4.782914937,"diff",-0.0710783088540409,1.03685978397949,-2.58101048488354,"Q261_1",-0.0335255234299318,NA,-0.244501892837829,"4_31_S","4","4_31","S","5",0.157213481018424,-0.389563792056526,0.627629923066237
13840,"R_3egcrtAzyscZ7O6","4_31_S",6,19,"-VII",5,5.513760699,3.433887756,"diff",-1.41790124584078,-1.4291851076474,0.40696370534129,"Q261_1",-0.0335255234299318,NA,-0.892173989505928,"4_31_S","4","4_31","S","6",0.157213481018424,1.14288125660551,-0.780635769769981
13841,"R_3egcrtAzyscZ7O6","4_31_S",7,19,"I",4,2.968177539,4.705895125,"diff",1.17878186700873,0.654197645623591,-0.616311850478453,"Q261_1",-0.0335255234299318,NA,-0.115442345444324,"4_31_S","4","4_31","S","7",0.157213481018424,-0.210958397971788,0.547228015353826
13842,"R_3egcrtAzyscZ7O6","4_31_S",8,18,"I",5,1.722462728,4.37962809,"diff",-0.103381991825963,0.909305737860854,-0.779842738693262,"Q261_1",-0.0335255234299318,NA,-0.180490144914385,"4_31_S","4","4_31","S","8",0.0755391603917794,-0.873477751464867,0.206633934993414
13843,"R_3egcrtAzyscZ7O6","4_31_S",9,18,"I",5,3.984414306,4.42463311,"diff",-0.0982473157371784,1.07937779935236,-0.908309126122652,"Q261_1",-0.0335255234299318,NA,0.0835701827630403,"4_31_S","4","4_31","S","9",0.0755391603917794,0.329515649477534,0.2536152164413
13844,"R_3egcrtAzyscZ7O6","4_31_S",10,18,"I",5,1.988073349,4.738395637,"diff",0.451612877522187,0.739233676369345,-0.675949257702285,"Q261_1",-0.0335255234299318,NA,-0.42553134542604,"4_31_S","4","4_31","S","10",0.0755391603917794,-0.732215742414374,0.581155690565888
13847,"R_3egcrtAzyscZ7O6","4_35_O",0,-1,"i",2,3.770113814,4.827122121,"diff",0.190032606008694,1.16441383009812,-0.550789504262411,"Q265_1",-0.0335255234299318,NA,0.145227767530415,"4_35_O","4","4_35","O","0",-1.47627293151447,0.215542353054161,0.673778333921791
13848,"R_3egcrtAzyscZ7O6","4_35_O",1,-12,"iv",3,3.813668881,4.846779336,"diff",0.602877915895569,0.356571538013449,0.8923692087712,"Q265_1",-0.0335255234299318,NA,0.165733707234441,"4_35_O","4","4_35","O","1",-2.37469045840757,0.238706623539974,0.694298736987862
13849,"R_3egcrtAzyscZ7O6","4_35_O",2,21,"V",4,4.755054113,4.554490918,"diff",0.240554598260033,-0.876450907799994,0.494403567918529,"Q265_1",-0.0335255234299318,NA,0.287745245945285,"4_35_O","4","4_35","O","2",0.320562122271714,0.739371727450802,0.389175343419432
13850,"R_3egcrtAzyscZ7O6","4_35_O",3,28,"i",4,3.432483674,3.947102728,"diff",-0.319053649324058,1.16441383009812,-0.570422651796646,"Q265_1",-0.0335255234299318,NA,-0.00881035041153219,"4_35_O","4","4_35","O","3",0.892282366658228,0.0359775761908171,-0.244884490406026
13851,"R_3egcrtAzyscZ7O6","4_35_O",4,28,"vio",4,7.811515321,3.932505807,"diff",-1.5459343557918,0.18649947652194,-1.61023259435052,"Q265_1",-0.0335255234299318,NA,-0.615167632728436,"4_35_O","4","4_35","O","4",0.892282366658228,2.36491610215025,-0.260122391728445
13852,"R_3egcrtAzyscZ7O6","4_35_O",5,17,"iv",2,2.309803886,4.335385185,"diff",0.921110373005393,0.143981461149062,0.87890822763563,"Q265_1",-0.0335255234299318,NA,-0.0900286259173256,"4_35_O","4","4_35","O","5",-0.00613516023486543,-0.561106989841133,0.160448234556507
13853,"R_3egcrtAzyscZ7O6","4_35_O",6,17,"V",2,5.373126112,4.165129289,"diff",-0.255081983885871,-1.30163106152877,0.668077293136033,"Q265_1",-0.0335255234299318,NA,-0.0184607425276386,"4_35_O","4","4_35","O","6",-0.00613516023486543,1.06808633979529,-0.0172839421681741
13854,"R_3egcrtAzyscZ7O6","4_35_O",7,17,"I",2,3.445830252,4.94092735,"diff",0.408562942393822,0.824269707115099,0.409600613416844,"Q265_1",-0.0335255234299318,NA,0.034141062160248,"4_35_O","4","4_35","O","7",-0.00613516023486543,0.0430758029677842,0.792580980690751
13855,"R_3egcrtAzyscZ7O6","4_35_O",8,17,"i",3,5.721860896,5.049576881,"diff",0.522632947918733,1.41952192233538,-1.00655316565492,"Q265_1",-0.0335255234299318,NA,1.13572455938599,"4_35_O","4","4_35","O","8",-0.00613516023486543,1.25355699615745,0.906001532333472
13856,"R_3egcrtAzyscZ7O6","4_35_O",9,17,"iv",3,4.720116756,4.682255939,"diff",0.885165741081659,0.143981461149062,1.0741604790488,"Q265_1",-0.0335255234299318,NA,0.376649740121415,"4_35_O","4","4_35","O","9",-0.00613516023486543,0.720790688702603,0.522550784887871
13857,"R_3egcrtAzyscZ7O6","4_35_O",10,17,"V",3,4.664778917,4.734942755,"diff",-0.991496493872935,-0.791414877054239,-0.0600653608944673,"Q265_1",-0.0335255234299318,NA,0.399295720634737,"4_35_O","4","4_35","O","10",-0.00613516023486543,0.691359883999756,0.577551185534042
13860,"R_3egcrtAzyscZ7O6","4_35_S",0,6,"i",2,3.770113814,4.827122121,"diff",0.190032606008694,1.16441383009812,-0.550789504262411,"Q269_1",-0.145277268196371,NA,0.145227767530415,"4_35_S","4","4_35","S","0",-0.904552687127959,0.215542353054161,0.673778333921791
13861,"R_3egcrtAzyscZ7O6","4_35_S",1,12,"iv",3,3.813668881,4.846779336,"diff",0.602877915895569,0.356571538013449,0.8923692087712,"Q269_1",-0.145277268196371,NA,0.165733707234441,"4_35_S","4","4_35","S","1",-0.41450676336809,0.238706623539974,0.694298736987862
13862,"R_3egcrtAzyscZ7O6","4_35_S",2,12,"V",4,4.755054113,4.554490918,"diff",0.240554598260033,-0.876450907799994,0.494403567918529,"Q269_1",-0.145277268196371,NA,0.287745245945285,"4_35_S","4","4_35","S","2",-0.41450676336809,0.739371727450802,0.389175343419432
13863,"R_3egcrtAzyscZ7O6","4_35_S",3,12,"i",4,3.432483674,3.947102728,"diff",-0.319053649324058,1.16441383009812,-0.570422651796646,"Q269_1",-0.145277268196371,NA,-0.00881035041153219,"4_35_S","4","4_35","S","3",-0.41450676336809,0.0359775761908171,-0.244884490406026
13864,"R_3egcrtAzyscZ7O6","4_35_S",4,12,"vio",4,7.811515321,3.932505807,"diff",-1.54593446355362,0.18649947652194,-1.61023262723664,"Q269_1",-0.145277268196371,NA,-0.615167632728436,"4_35_S","4","4_35","S","4",-0.41450676336809,2.36491610215025,-0.260122391728445
13865,"R_3egcrtAzyscZ7O6","4_35_S",5,14,"-VII",2,2.312795902,4.335385185,"diff",0.932333471259801,-0.876450907799994,0.34361776280733,"Q269_1",-0.145277268196371,NA,-0.0897733094681754,"4_35_S","4","4_35","S","5",-0.2511581221148,-0.559515719922483,0.160448234556507
13866,"R_3egcrtAzyscZ7O6","4_35_S",6,14,"V",2,5.098812863,4.495762225,"diff",-0.172928378785923,-1.30163106152877,0.665724422512911,"Q269_1",-0.145277268196371,NA,0.30235831106948,"4_35_S","4","4_35","S","6",-0.2511581221148,0.922195936327925,0.327867754734894
13867,"R_3egcrtAzyscZ7O6","4_35_S",7,17,"I",2,3.165606751,4.77198276,"diff",0.408619247950012,0.824269707115099,0.409608111453099,"Q269_1",-0.145277268196371,NA,-0.0652931333809995,"4_35_S","4","4_35","S","7",-0.00613516023486543,-0.105957901277133,0.61621769206456
13868,"R_3egcrtAzyscZ7O6","4_35_S",8,19,"i",3,5.81737594,5.025000503,"diff",0.522640639419349,1.41952192233538,-1.0065572435343,"Q269_1",-0.145277268196371,NA,1.14828417183517,"4_35_S","4","4_35","S","8",0.157213481018424,1.30435559358999,0.880345955871389
13869,"R_3egcrtAzyscZ7O6","4_35_S",9,19,"iv",3,4.720116756,4.682255939,"diff",0.885110405381922,0.143981461149062,1.07415390182401,"Q269_1",-0.145277268196371,NA,0.376649740121415,"4_35_S","4","4_35","S","9",0.157213481018424,0.720790688702603,0.522550784887871
13870,"R_3egcrtAzyscZ7O6","4_35_S",10,16,"V",3,4.664778917,4.734942755,"diff",-0.991488761961621,-0.791414877054239,-0.0600691427987212,"Q269_1",-0.145277268196371,NA,0.399295720634737,"4_35_S","4","4_35","S","10",-0.0878094808615103,0.691359883999756,0.577551185534042
13873,"R_3egcrtAzyscZ7O6","4_49_O",0,3,"I",5,0.3450668093,1.696978119,"same",-0.137826323141103,1.29196787621675,-2.34917235481941,"Q241_1",0.413481455635824,NA,4.16574786643848,"4_49_O","4","4_49","O","0",-1.14957564900789,-1.60603021492043,-2.59381662171584
13874,"R_3egcrtAzyscZ7O6","4_49_O",1,11,"-VI",7,2.323673225,4.266611912,"same",-0.148747230283586,-0.748896861681362,0.327551082527817,"Q241_1",0.413481455635824,NA,-0.049090992007131,"4_49_O","4","4_49","O","1",-0.496181083994735,-0.553730738530225,0.0886549880496681
13875,"R_3egcrtAzyscZ7O6","4_49_O",2,6,"-VII",7,0.5020633522,2.354202863,"same",0.463027980417271,-0.45127075407122,0.128591611249478,"Q241_1",0.413481455635824,NA,2.90458535444552,"4_49_O","4","4_49","O","2",-0.904552687127959,-1.52253337665192,-1.9077318100131
13876,"R_3egcrtAzyscZ7O6","4_49_O",3,13,"I",5,0.3450668093,1.696978119,"same",-0.173104731020803,1.07937779935236,-2.40197319728271,"Q241_1",0.413481455635824,NA,4.16574786643848,"4_49_O","4","4_49","O","3",-0.332832442741445,-1.60603021492043,-2.59381662171584
13877,"R_3egcrtAzyscZ7O6","4_49_O",4,9,"I",10,2.170319996,4.05954959,"same",0.477072822191471,0.909305737860854,-2.07722311804903,"Q241_1",0.413481455635824,NA,0.0809993755860826,"4_49_O","4","4_49","O","4",-0.659529725248024,-0.635289921447539,-0.127499859279243
13878,"R_3egcrtAzyscZ7O6","4_49_O",5,15,"I",10,2.250737931,4.287486681,"same",-0.0710282534839837,1.03685978397949,-2.58100226335255,"Q241_1",0.413481455635824,NA,-0.0654417679237004,"4_49_O","4","4_49","O","5",-0.169483801488155,-0.592520550934332,0.110446410374301
13879,"R_3egcrtAzyscZ7O6","4_49_O",6,15,"I",8,1.542819532,4.184440856,"same",-0.400182937818715,1.12189581472524,-2.47729800911869,"Q241_1",0.413481455635824,NA,-0.00278654462825713,"4_49_O","4","4_49","O","6",-0.169483801488155,-0.969018956419964,0.00287563479516645
13880,"R_3egcrtAzyscZ7O6","4_49_O",7,17,"-VII",6,4.701295322,4.005031643,"same",0.63430608787928,-0.493788769444097,0.074004295875613,"Q241_1",0.413481455635824,NA,-0.131076351983613,"4_49_O","4","4_49","O","7",-0.00613516023486543,0.710780721593452,-0.184411799590966
13881,"R_3egcrtAzyscZ7O6","4_49_O",8,12,"-VII",6,1.852367321,3.912732996,"same",0.524516826761389,-0.238680677206834,0.0720310297810885,"Q241_1",0.413481455635824,NA,0.225843173705721,"4_49_O","4","4_49","O","8",-0.41450676336809,-0.804389460782144,-0.280763466848662
13882,"R_3egcrtAzyscZ7O6","4_49_O",9,18,"-VI",7,4.24507604,4.452533871,"same",0.0684173461377449,-0.876450907799994,0.295855140303266,"Q241_1",0.413481455635824,NA,0.132364042070483,"4_49_O","4","4_49","O","9",0.0755391603917794,0.468145648868353,0.282741156284259
13883,"R_3egcrtAzyscZ7O6","4_49_O",10,33,"-VI",4,1.002637896,3.53879054,"same",0.766847750746047,-0.578824800189852,0.248491294938042,"Q241_1",0.413481455635824,NA,0.843141889333173,"4_49_O","4","4_49","O","10",1.30065396979145,-1.25630845887379,-0.671126492365578
13886,"R_3egcrtAzyscZ7O6","4_49_S",0,NA,"I",5,0.3450668093,1.696978119,"same",-0.137826323141103,1.29196787621675,-2.34917235481941,"Q245_1",-3.94483659025529,NA,4.16574786643848,"4_49_S","4","4_49","S","0",NA,-1.60603021492043,-2.59381662171584
13887,"R_3egcrtAzyscZ7O6","4_49_S",1,NA,"-VI",7,2.323673225,4.266611912,"same",-0.148747230283586,-0.748896861681362,0.327551082527817,"Q245_1",-3.94483659025529,NA,-0.049090992007131,"4_49_S","4","4_49","S","1",NA,-0.553730738530225,0.0886549880496681
13888,"R_3egcrtAzyscZ7O6","4_49_S",2,61,"-VII",7,0.5020633522,2.354202863,"same",0.463027980417271,-0.45127075407122,0.128591611249478,"Q245_1",-3.94483659025529,NA,2.90458535444552,"4_49_S","4","4_49","S","2",3.58753494733751,-1.52253337665192,-1.9077318100131
13889,"R_3egcrtAzyscZ7O6","4_49_S",3,61,"I",5,0.3450668093,1.696978119,"same",-0.173104731020803,1.07937779935236,-2.40197319728271,"Q245_1",-3.94483659025529,NA,4.16574786643848,"4_49_S","4","4_49","S","3",3.58753494733751,-1.60603021492043,-2.59381662171584
13890,"R_3egcrtAzyscZ7O6","4_49_S",4,61,"I",10,2.170319996,4.05954959,"same",0.477072956893755,0.909305737860854,-2.07722301939065,"Q245_1",-3.94483659025529,NA,0.0809993755860826,"4_49_S","4","4_49","S","4",3.58753494733751,-0.635289921447539,-0.127499859279243
13891,"R_3egcrtAzyscZ7O6","4_49_S",5,61,"-VI",10,2.255062292,4.287486681,"same",0.873707344871348,-1.0465229692915,0.641841368296313,"Q245_1",-3.94483659025529,NA,-0.0651877563596177,"4_49_S","4","4_49","S","5",3.58753494733751,-0.590220688374545,0.110446410374301
13892,"R_3egcrtAzyscZ7O6","4_49_S",6,61,"I",5,5.292330311,3.923152447,"same",-0.649115580505963,1.12189581472524,-2.4775521859706,"Q245_1",-3.94483659025529,NA,-0.276664946920056,"4_49_S","4","4_49","S","6",3.58753494733751,1.02511600551749,-0.269886476682599
13893,"R_3egcrtAzyscZ7O6","4_49_S",7,-34,"-VII",4,4.810400995,4.897084731,"same",0.634257433413007,-0.493788769444097,0.0739922595542581,"Q245_1",-3.94483659025529,NA,0.574155427598098,"4_49_S","4","4_49","S","7",-4.17152551219375,0.76880734157107,0.746813143621655
13894,"R_3egcrtAzyscZ7O6","4_49_S",8,-34,"-VII",3,5.092858995,3.458604879,"same",0.524545949395965,-0.238680677206834,0.0720319177064271,"Q245_1",-3.94483659025529,NA,-0.693713994650548,"4_49_S","4","4_49","S","8",-4.17152551219375,0.919029438873362,-0.754833267910299
13895,"R_3egcrtAzyscZ7O6","4_49_S",9,-34,"-VI",3,4.472706127,5.115352172,"same",0.0684329581328778,-0.876450907799994,0.295863394720374,"Q245_1",-3.94483659025529,NA,0.574280639649109,"4_49_S","4","4_49","S","9",-4.17152551219375,0.589208139851945,0.97466514938747
13896,"R_3egcrtAzyscZ7O6","4_49_S",10,-34,"-VI",4,1.941630698,4.576161896,"same",0.770997173892938,-0.578824800189852,0.248501917156081,"Q245_1",-3.94483659025529,NA,-0.311696341646968,"4_49_S","4","4_49","S","10",-4.17152551219375,-0.756915741839062,0.411797937891537
13899,"R_3egcrtAzyscZ7O6","re1_25_O",0,29,"",NA,NA,NA,"",NA,NA,NA,"Q273_1",0.301729710869385,NA,NA,"1_25_O","1","1_25","O","0",0.973956687284873,NA,NA
13900,"R_3egcrtAzyscZ7O6","re1_25_O",1,23,"",NA,NA,NA,"",NA,NA,NA,"Q273_1",0.301729710869385,NA,NA,"1_25_O","1","1_25","O","1",0.483910763525004,NA,NA
13901,"R_3egcrtAzyscZ7O6","re1_25_O",2,27,"",NA,NA,NA,"",NA,NA,NA,"Q273_1",0.301729710869385,NA,NA,"1_25_O","1","1_25","O","2",0.810608046031583,NA,NA
13902,"R_3egcrtAzyscZ7O6","re1_25_O",3,25,"",NA,NA,NA,"",NA,NA,NA,"Q273_1",0.301729710869385,NA,NA,"1_25_O","1","1_25","O","3",0.647259404778293,NA,NA
13903,"R_3egcrtAzyscZ7O6","re1_25_O",4,22,"",NA,NA,NA,"",NA,NA,NA,"Q273_1",0.301729710869385,NA,NA,"1_25_O","1","1_25","O","4",0.402236442898359,NA,NA
13904,"R_3egcrtAzyscZ7O6","re1_25_O",5,24,"",NA,NA,NA,"",NA,NA,NA,"Q273_1",0.301729710869385,NA,NA,"1_25_O","1","1_25","O","5",0.565585084151649,NA,NA
13905,"R_3egcrtAzyscZ7O6","re1_25_O",6,22,"",NA,NA,NA,"",NA,NA,NA,"Q273_1",0.301729710869385,NA,NA,"1_25_O","1","1_25","O","6",0.402236442898359,NA,NA
13906,"R_3egcrtAzyscZ7O6","re1_25_O",7,22,"",NA,NA,NA,"",NA,NA,NA,"Q273_1",0.301729710869385,NA,NA,"1_25_O","1","1_25","O","7",0.402236442898359,NA,NA
13907,"R_3egcrtAzyscZ7O6","re1_25_O",8,23,"",NA,NA,NA,"",NA,NA,NA,"Q273_1",0.301729710869385,NA,NA,"1_25_O","1","1_25","O","8",0.483910763525004,NA,NA
13908,"R_3egcrtAzyscZ7O6","re1_25_O",9,21,"",NA,NA,NA,"",NA,NA,NA,"Q273_1",0.301729710869385,NA,NA,"1_25_O","1","1_25","O","9",0.320562122271714,NA,NA
13909,"R_3egcrtAzyscZ7O6","re1_25_O",10,24,"",NA,NA,NA,"",NA,NA,NA,"Q273_1",0.301729710869385,NA,NA,"1_25_O","1","1_25","O","10",0.565585084151649,NA,NA
13912,"R_3egcrtAzyscZ7O6","re2_40_S",0,6,"",NA,NA,NA,"",NA,NA,NA,"Q277_1",0.413481455635824,NA,NA,"2_40_S","2","2_40","S","0",-0.904552687127959,NA,NA
13913,"R_3egcrtAzyscZ7O6","re2_40_S",1,17,"",NA,NA,NA,"",NA,NA,NA,"Q277_1",0.413481455635824,NA,NA,"2_40_S","2","2_40","S","1",-0.00613516023486543,NA,NA
13914,"R_3egcrtAzyscZ7O6","re2_40_S",2,18,"",NA,NA,NA,"",NA,NA,NA,"Q277_1",0.413481455635824,NA,NA,"2_40_S","2","2_40","S","2",0.0755391603917794,NA,NA
13915,"R_3egcrtAzyscZ7O6","re2_40_S",3,18,"",NA,NA,NA,"",NA,NA,NA,"Q277_1",0.413481455635824,NA,NA,"2_40_S","2","2_40","S","3",0.0755391603917794,NA,NA
13916,"R_3egcrtAzyscZ7O6","re2_40_S",4,18,"",NA,NA,NA,"",NA,NA,NA,"Q277_1",0.413481455635824,NA,NA,"2_40_S","2","2_40","S","4",0.0755391603917794,NA,NA
13917,"R_3egcrtAzyscZ7O6","re2_40_S",5,23,"",NA,NA,NA,"",NA,NA,NA,"Q277_1",0.413481455635824,NA,NA,"2_40_S","2","2_40","S","5",0.483910763525004,NA,NA
13918,"R_3egcrtAzyscZ7O6","re2_40_S",6,18,"",NA,NA,NA,"",NA,NA,NA,"Q277_1",0.413481455635824,NA,NA,"2_40_S","2","2_40","S","6",0.0755391603917794,NA,NA
13919,"R_3egcrtAzyscZ7O6","re2_40_S",7,18,"",NA,NA,NA,"",NA,NA,NA,"Q277_1",0.413481455635824,NA,NA,"2_40_S","2","2_40","S","7",0.0755391603917794,NA,NA
13920,"R_3egcrtAzyscZ7O6","re2_40_S",8,18,"",NA,NA,NA,"",NA,NA,NA,"Q277_1",0.413481455635824,NA,NA,"2_40_S","2","2_40","S","8",0.0755391603917794,NA,NA
13921,"R_3egcrtAzyscZ7O6","re2_40_S",9,18,"",NA,NA,NA,"",NA,NA,NA,"Q277_1",0.413481455635824,NA,NA,"2_40_S","2","2_40","S","9",0.0755391603917794,NA,NA
13922,"R_3egcrtAzyscZ7O6","re2_40_S",10,18,"",NA,NA,NA,"",NA,NA,NA,"Q277_1",0.413481455635824,NA,NA,"2_40_S","2","2_40","S","10",0.0755391603917794,NA,NA
13925,"R_3egcrtAzyscZ7O6","re3_16_S",0,13,"",NA,NA,NA,"",NA,NA,NA,"Q281_1",0.636984945168702,NA,NA,"3_16_S","3","3_16","S","0",-0.332832442741445,NA,NA
13926,"R_3egcrtAzyscZ7O6","re3_16_S",1,22,"",NA,NA,NA,"",NA,NA,NA,"Q281_1",0.636984945168702,NA,NA,"3_16_S","3","3_16","S","1",0.402236442898359,NA,NA
13927,"R_3egcrtAzyscZ7O6","re3_16_S",2,22,"",NA,NA,NA,"",NA,NA,NA,"Q281_1",0.636984945168702,NA,NA,"3_16_S","3","3_16","S","2",0.402236442898359,NA,NA
13928,"R_3egcrtAzyscZ7O6","re3_16_S",3,27,"",NA,NA,NA,"",NA,NA,NA,"Q281_1",0.636984945168702,NA,NA,"3_16_S","3","3_16","S","3",0.810608046031583,NA,NA
13929,"R_3egcrtAzyscZ7O6","re3_16_S",4,24,"",NA,NA,NA,"",NA,NA,NA,"Q281_1",0.636984945168702,NA,NA,"3_16_S","3","3_16","S","4",0.565585084151649,NA,NA
13930,"R_3egcrtAzyscZ7O6","re3_16_S",5,27,"",NA,NA,NA,"",NA,NA,NA,"Q281_1",0.636984945168702,NA,NA,"3_16_S","3","3_16","S","5",0.810608046031583,NA,NA
13931,"R_3egcrtAzyscZ7O6","re3_16_S",6,28,"",NA,NA,NA,"",NA,NA,NA,"Q281_1",0.636984945168702,NA,NA,"3_16_S","3","3_16","S","6",0.892282366658228,NA,NA
13932,"R_3egcrtAzyscZ7O6","re3_16_S",7,26,"",NA,NA,NA,"",NA,NA,NA,"Q281_1",0.636984945168702,NA,NA,"3_16_S","3","3_16","S","7",0.728933725404938,NA,NA
13933,"R_3egcrtAzyscZ7O6","re3_16_S",8,26,"",NA,NA,NA,"",NA,NA,NA,"Q281_1",0.636984945168702,NA,NA,"3_16_S","3","3_16","S","8",0.728933725404938,NA,NA
13934,"R_3egcrtAzyscZ7O6","re3_16_S",9,26,"",NA,NA,NA,"",NA,NA,NA,"Q281_1",0.636984945168702,NA,NA,"3_16_S","3","3_16","S","9",0.728933725404938,NA,NA
13935,"R_3egcrtAzyscZ7O6","re3_16_S",10,26,"",NA,NA,NA,"",NA,NA,NA,"Q281_1",0.636984945168702,NA,NA,"3_16_S","3","3_16","S","10",0.728933725404938,NA,NA
13938,"R_3egcrtAzyscZ7O6","re4_35_O",0,NA,"",NA,NA,NA,"",NA,NA,NA,"Q285_1",0.301729710869385,NA,NA,"4_35_O","4","4_35","O","0",NA,NA,NA
13939,"R_3egcrtAzyscZ7O6","re4_35_O",1,NA,"",NA,NA,NA,"",NA,NA,NA,"Q285_1",0.301729710869385,NA,NA,"4_35_O","4","4_35","O","1",NA,NA,NA
13940,"R_3egcrtAzyscZ7O6","re4_35_O",2,16,"",NA,NA,NA,"",NA,NA,NA,"Q285_1",0.301729710869385,NA,NA,"4_35_O","4","4_35","O","2",-0.0878094808615103,NA,NA
13941,"R_3egcrtAzyscZ7O6","re4_35_O",3,16,"",NA,NA,NA,"",NA,NA,NA,"Q285_1",0.301729710869385,NA,NA,"4_35_O","4","4_35","O","3",-0.0878094808615103,NA,NA
13942,"R_3egcrtAzyscZ7O6","re4_35_O",4,20,"",NA,NA,NA,"",NA,NA,NA,"Q285_1",0.301729710869385,NA,NA,"4_35_O","4","4_35","O","4",0.238887801645069,NA,NA
13943,"R_3egcrtAzyscZ7O6","re4_35_O",5,20,"",NA,NA,NA,"",NA,NA,NA,"Q285_1",0.301729710869385,NA,NA,"4_35_O","4","4_35","O","5",0.238887801645069,NA,NA
13944,"R_3egcrtAzyscZ7O6","re4_35_O",6,20,"",NA,NA,NA,"",NA,NA,NA,"Q285_1",0.301729710869385,NA,NA,"4_35_O","4","4_35","O","6",0.238887801645069,NA,NA
13945,"R_3egcrtAzyscZ7O6","re4_35_O",7,28,"",NA,NA,NA,"",NA,NA,NA,"Q285_1",0.301729710869385,NA,NA,"4_35_O","4","4_35","O","7",0.892282366658228,NA,NA
13946,"R_3egcrtAzyscZ7O6","re4_35_O",8,28,"",NA,NA,NA,"",NA,NA,NA,"Q285_1",0.301729710869385,NA,NA,"4_35_O","4","4_35","O","8",0.892282366658228,NA,NA
13947,"R_3egcrtAzyscZ7O6","re4_35_O",9,28,"",NA,NA,NA,"",NA,NA,NA,"Q285_1",0.301729710869385,NA,NA,"4_35_O","4","4_35","O","9",0.892282366658228,NA,NA
13948,"R_3egcrtAzyscZ7O6","re4_35_O",10,28,"",NA,NA,NA,"",NA,NA,NA,"Q285_1",0.301729710869385,NA,NA,"4_35_O","4","4_35","O","10",0.892282366658228,NA,NA
13951,"R_3jpqjgXjaRUGHCx","1_18_O",0,3,"V",3,2.882847017,4.422646591,"diff",0.633118560891041,-0.555380802168773,0.0875384629966124,"Q161_1",-1.67989874681703,NA,-0.0528673591840725,"1_18_O","1","1_18","O","0",-0.243822982708114,-0.39829890016642,0.132732877650385
